50, 2, 10, -6.166666666666666, 0.024
50, 2, 10, -5.2, 0.012
50, 2, 10, -7.333333333333333, 0.01
50, 2, 10, -3.5, 0.01
50, 2, 10, -7.0, 0.011
50, 2, 10, -4.5, 0.029
50, 2, 10, -4.75, 0.005
50, 2, 10, -4.571428570811429, 0.03
50, 2, 10, -5.4, 0.012
50, 2, 10, -4.83333333264899, 0.014
50, 2, 10, -5.666666666666666, 0.028
50, 2, 10, -6.875, 0.029
50, 2, 10, -4.8, 0.007
50, 2, 10, -4.4, 0.014
50, 2, 10, -4.0, 0.01
50, 2, 10, -5.666666666666666, 0.02
50, 2, 10, -7.428571428571429, 0.008
50, 2, 10, -6.833333333333333, 0.007
50, 2, 10, -6.285714285714286, 0.008
50, 2, 10, -7.166666666666667, 0.006
50, 2, 10, -6.333333333333333, 0.024
50, 2, 10, -8.0, 0.006
50, 2, 10, -6.0, 0.013
50, 2, 10, -6.5, 0.009
50, 2, 10, -5.571428571428571, 0.012
50, 2, 10, -7.0, 0.007
50, 2, 10, -5.333333333333338, 0.015
50, 2, 10, -5.6, 0.008
50, 2, 10, -7.333333333333333, 0.012
50, 2, 10, -6.285714285714286, 0.008
