50, 10, 5, -6.25, 0.131
50, 10, 5, -9.0, 0.019
50, 10, 5, -5.800000000000001, 0.043
50, 10, 5, -6.0, 0.035
50, 10, 5, -6.0, 0.044
50, 10, 5, -8.0, 0.014
50, 10, 5, -4.0, 0.036
50, 10, 5, -5.0, 0.04
50, 10, 5, -5.2, 0.033
50, 10, 5, -4.666666666666666, 0.024
50, 10, 5, -5.333333333333333, 0.042
50, 10, 5, -4.0, 0.042
50, 10, 5, -7.999999998, 0.018
50, 10, 5, -6.249999994874998, 0.02
50, 10, 5, -7.5, 0.021
50, 10, 5, -5.5, 0.02
50, 10, 5, -4.999999999999999, 0.024
50, 10, 5, -8.0, 0.009
50, 10, 5, -8.0, 0.032
50, 10, 5, -6.0, 0.034
50, 10, 5, -5.9999999952, 0.027
50, 10, 5, -4.4, 0.069
50, 10, 5, -5.999999998, 0.053
50, 10, 5, -5.333333328400001, 0.052
50, 10, 5, -6.0, 0.024
50, 10, 5, -6.333333333333333, 0.021
50, 10, 5, -5.2, 0.048
50, 10, 5, -5.999999999254623, 0.022
50, 10, 5, -3.6666666666666665, 0.027
50, 10, 5, -5.5, 0.016
